Batch,fecha_batch,es_lockbox,rendimiento_proxy_batch,recuperacion_refinada_pct,sn_perdido_escoria_frac,recuperacion_real_pct,f_metal,f_dross,f_polvo,sn_metal_t,sn_dross_t,sn_polvo_t,feed_sn_total_t,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,frac_carga_secundaria_F,feed_dross_Fe_total_t,T_media_F,T_media_R,R_sum_ln_sn_dep,R_sum_ln_feo_ret,R_n_validos,R_lnirf_twmean,R_lnirf_fin,F_lnirf_F0,F_lnirf_fin,F_sum_d_lnirf,F_sum_ln_sn_dep,F_sn_ext_kg,R_sdi_w10,idx_cronologico,recuperacion_refinada_pct_next,rendimiento_proxy_batch_next,recuperacion_real_pct_next,f_metal_next,f_dross_next,f_polvo_next,es_dev,R_sum_m6_ln_sn_dep,R_sum_m6_ln_feo_ret,F_sum_m6_ln_sn_dep,F_m6_sn_ext_kg,R_m6_masa_fin_kg,F_m6_masa_fin_kg,m6_k_anclaje,xG,xC,dross_pp,escoria_pp,polvo_pp
AP0324,2026-08-06 12:07:00,True,74.27540310744783,73.4414836110525,0.011227397785898959,72.32031120421937,0.7427540310744783,0.06350956085093683,0.19373640807458486,38.58652,3.2993600000000005,10.064723276000002,53.35502482980017,41.50480573615384,222.48157988605374,0.3732282263991743,15.870004160085278,988.8647136941794,972.835994785414,3.3615936097837795,-0.30590593092486196,4,-1.3937595922915662,-1.488202886470581,-1.1427512444974328,-1.3134291544097336,-0.1706779099123008,2.9156837982722794,35255.045403433294,0.30253430053515995,324,65.7113878597076,66.89922059471319,60.61474574952931,0.6689922059471318,0.12987027535093557,0.2011375187019326,False,3.45306134269222,-0.4013139787204637,2.495991393192886,33119.67254154153,55668.37816261289,83013.35854312836,1.0590201259778251,1.0302529503620286,0.20603145667742168,6.350956085093682,1.1227397785898958,19.373640807458486
AP0325,2026-08-06 19:45:00,True,66.89922059471319,65.7113878597076,0.01775555416709083,60.61474574952931,0.6689922059471318,0.12987027535093557,0.2011375187019326,32.47132,6.3036,9.762745628000001,53.57000115809633,41.50480573615384,222.21495151145146,0.37718287020328045,16.621618945306984,979.2112312875855,989.4324711343648,2.6493407579183867,-0.3394753722691908,4,-1.4145145115260849,-1.539397357306357,-1.4252515008146083,-1.2583111185132103,0.16694038230139796,3.4607872723449966,39543.616612041435,-0.745412964773521,325,68.16941774973931,69.07407448257621,73.97108420833047,0.6907407448257622,0.11636106010396607,0.19289819507027176,False,2.671601827394854,-0.3673913904983622,3.1738974546057457,38642.22949717153,55738.45703186596,73787.78698852622,1.126062480052778,-0.7453295882462083,0.18270962716970512,12.987027535093556,1.775555416709083,20.113751870193262
AP0326,2026-08-07 03:32:00,True,69.07407448257621,68.16941774973931,0.013096907046725614,73.97108420833047,0.6907407448257622,0.11636106010396607,0.19289819507027176,40.09964,6.75512,11.198337780000001,54.20988542910131,41.36253203653846,221.74835185589745,0.3845760062735764,17.915711650654682,1026.52937824394,981.4474151063548,2.860291545951567,-0.20691798364080435,4,-1.2721926346105155,-1.3369785495948812,-1.5662527571611982,-1.195599713444912,0.37065304371628627,3.0702596403725955,36650.01335577336,0.7911117095435238,326,76.01514238376294,77.66126683328832,73.16883879495664,0.7766126683328832,0.06975117169822423,0.15363615996889252,False,2.943863466026755,-0.2995083532483667,2.546495438670152,34479.500787644996,58740.51740161964,82885.87273946445,0.8788133109237557,-0.6194994506073026,0.3893469811080784,11.636106010396608,1.3096907046725614,19.289819507027175
AP0327,2026-08-07 11:34:00,True,77.66126683328832,76.01514238376294,0.021196209083983134,73.16883879495664,0.7766126683328832,0.06975117169822423,0.15363615996889252,39.354839999999996,3.5346400000000004,7.785511028000001,53.7863394419656,41.36253203653846,221.74835185589745,0.38154505431032765,17.091591521300863,1000.8422261452395,978.1462669489115,2.7784278482703404,-0.22086907615405488,4,-1.1679737984292022,-1.2636001558788708,-1.0855878690909209,-1.119298431716862,-0.033710562625941076,3.134541013690135,34840.00930177485,0.5697370867297917,327,71.76366936099475,72.192694914391,75.78504320446396,0.72192694914391,0.09851722678293638,0.17955582407315376,False,2.864182640304702,-0.3120109272262851,2.6410011310953125,32899.396294347076,59294.673227938634,85273.37952904256,1.093547207568115,0.3528110255443412,0.012424990471729402,6.975117169822423,2.1196209083983133,15.363615996889251
AP0328,2026-08-07 19:00:00,True,72.192694914391,71.76366936099475,0.0059427834617475405,75.78504320446396,0.72192694914391,0.09851722678293638,0.17955582407315376,40.6014,5.54064,10.098276348,53.574423505255,41.36253203653847,221.7042266570919,0.3815146556998198,17.729266830935757,972.7233478647249,942.6811141511505,3.3172470246466235,-0.3690967269677907,4,-1.3976710829479315,-1.592936244310882,-1.2827823325121914,-1.2699598124749272,0.012822520037264251,3.6782679528722753,40507.854818062384,-0.37372024503128376,328,68.40937192003642,69.55231633949222,71.91056526399636,0.6955231633949223,0.10184278790481595,0.2026340487002618,False,3.3857926469251582,-0.4477731292043434,3.119484118604791,39485.510485328945,54962.793982376345,72723.93375871419,0.9839581098114235,-0.32731600576165576,0.07457137008314943,9.851722678293639,0.5942783461747541,17.955582407315376
AP0329,2026-08-08 02:33:00,True,69.55231633949222,68.40937192003642,0.01643287354912773,71.91056526399636,0.6955231633949223,0.10184278790481595,0.2026340487002618,38.610040000000005,5.653519999999999,11.248667388000001,53.69174871349675,41.362532036538454,221.6270075591822,0.3810212527797433,17.160969566416586,992.2071187959934,962.6305160518102,2.7936711498252604,-0.21518834286464655,4,-1.2684658909680622,-1.3539000641966705,-1.5560975932739594,-1.190270851493792,0.3658267417801673,2.9722454244225864,35096.79650094732,0.6417877211787948,329,73.68522465365253,74.92141231405941,81.66888517425527,0.7492141231405941,0.09952838410589293,0.151257492753513,False,2.89851717137379,-0.3242966533277744,2.415754924863111,32197.635849906255,58264.44038800269,85337.18895411951,0.930074374473713,-0.5630741498591232,0.18963232664217597,10.184278790481596,1.643287354912773,20.26340487002618
AP0330,2026-08-08 10:07:00,True,74.92141231405941,73.68522465365253,0.016499791210888695,81.66888517425527,0.7492141231405941,0.09952838410589293,0.151257492753513,43.745239999999995,5.811279999999999,8.831647879999998,53.564144908629096,41.36253203653846,221.6270075591822,0.38297740128365465,16.558117311901704,974.0769270420311,969.1102213341514,2.805276035848067,-0.35751823511792913,4,-1.3516267834957345,-1.4500538523568354,-1.3359751130989963,-1.1392713246904604,0.19670378840853586,2.9782876929743827,33819.66314109009,-0.7699063153312244,330,73.52671556112453,74.48703645142531,71.68159046363407,0.7448703645142531,0.07582693810089754,0.17930269738484927,False,2.851547169604428,-0.4045599637561325,2.264391614968463,30849.874490990496,57678.84923480199,87141.2352427844,0.8999478392222476,-0.5409733334662992,-0.0033610601050918787,9.952838410589294,1.6499791210888695,15.1257492753513
AP0331,2026-08-08 17:23:00,True,74.48703645142531,73.52671556112453,0.012892456675022219,71.68159046363407,0.7448703645142531,0.07582693810089754,0.17930269738484927,38.51596,3.9208800000000004,9.271432788,53.73201089830749,41.362532036538454,221.6270075591822,0.3800188826690581,16.987700012760733,979.537408552975,959.8634148366159,3.07074936197702,-0.351270128977194,4,-1.3246332022498748,-1.5033382237819752,-1.4857058951888618,-1.1511324928928566,0.3345734022960052,3.382524487901782,37739.738391620005,-0.44195192779492,331,67.14075146702469,67.88638795725905,74.74685220787764,0.6788638795725905,0.10221640357239879,0.21891971685501063,False,3.1478120247913033,-0.43749566378209087,2.873088042903303,36209.28059813364,56273.89895331872,79120.25257365344,1.0975023210671513,0.47095134458793875,-0.03911955621839158,7.582693810089753,1.289245667502222,17.930269738484927
AP0332,2026-08-09 01:07:00,True,67.88638795725905,67.14075146702469,0.010983593510731771,74.74685220787764,0.6788638795725905,0.10221640357239879,0.21891971685501063,40.26624,6.06288,12.985038864,53.87014812077438,41.36253203653846,221.55017194124423,0.3835067870544446,16.664347077733677,989.5930472397304,976.1227676034703,2.892997955471006,-0.10379992194641632,4,-1.3173689741064636,-1.3301039104635428,-1.434605989222017,-1.216112659201145,0.218493330020872,3.457389389868387,37234.017259168206,1.854998736006843,332,75.57664959680929,76.90854668639062,75.48056537314831,0.7690854668639062,0.07097552681391435,0.15993900632217944,False,3.10467848503505,-0.3228326801500674,2.714734824021269,32902.1925001197,58026.94234502991,84848.48147642746,0.8276413278366653,-0.5842678363001254,0.26365648593846347,10.22164035723988,1.098359351073177,21.891971685501062
AP0333,2026-08-09 09:05:00,True,76.90854668639062,75.57664959680929,0.017317933402283527,75.48056537314831,0.7690854668639062,0.07097552681391435,0.15993900632217944,41.926359999999995,3.8692,8.719005424,55.54590084577587,41.8820163453125,221.55017194124423,0.3908540511727166,17.644002871621126,994.2211224860096,972.4097337773278,2.752448824743222,-0.22197479409505555,4,-1.304930292624803,-1.3612924413302603,-1.311989265581559,-1.142458874029901,0.08590997204854789,1.9728868274617863,18704.71784362867,0.5327008837926663,333,71.38173576025912,72.47116563974524,67.30305166716224,0.7247116563974524,0.08174208072196269,0.193546262880585,False,2.8156194792045546,-0.28845553827696474,1.4464989270891262,15962.724066875497,59912.213408343756,83529.54578168271,1.038765029183805,0.22262342661593965,0.9283310823058268,7.097552681391435,1.7317933402283527,15.993900632217944
AP0334,2026-08-09 17:00:00,True,72.47116563974524,71.38173576025912,0.015032597721715772,67.30305166716224,0.7247116563974524,0.08174208072196269,0.193546262880585,38.12592000000001,4.30032,10.182159028000001,56.648129699298586,41.8820163453125,221.55017194124423,0.3667367917177355,17.36884214994442,1002.1940172613077,1016.305315260119,2.9110338473751636,-0.24599461222954244,3,-1.4050653866684277,-1.4292085986774705,-1.1978494847603973,-1.2416390816682144,-0.04378959690781703,2.86567136305888,41728.69063289749,0.45108772507973915,334,70.24910114316774,71.3180531573553,72.63357083182282,0.7131805315735529,0.08757005409756416,0.19924941432888296,False,2.9661628781008234,-0.3045649243218336,2.498834335103905,39459.09982475941,59901.305730768,81761.8337339842,1.1002128935475652,0.4975285496832838,0.25896095134574776,8.174208072196269,1.5032597721715772,19.354626288058498
AP0335,2026-08-10 00:59:00,True,71.3180531573553,70.24910114316774,0.014988519271958224,72.63357083182282,0.7131805315735529,0.08757005409756416,0.19924941432888296,39.164719999999996,4.80896,10.941896444000001,53.92096182450227,41.8820163453125,221.40034145539568,0.39013859251195376,16.3287043973722,1018.7899041801203,973.3063060197854,2.8460066959975086,-0.21499050310742748,3,-1.3272863861928406,-1.4151013376838888,-1.2701069409506731,-1.23935778587626,0.030749155074413004,3.425549298540321,37279.04399483814,0.6961016649232339,335,71.35944290502515,72.59181045393478,68.01440832050623,0.7259181045393479,0.08742290976638946,0.18665898569426265,False,2.9550010825039292,-0.3252263933872625,2.713334185882023,33806.26870188812,58496.637411063944,84282.24661990607,0.949615134124549,0.3067796881435425,0.011559047188628602,8.757005409756417,1.4988519271958223,19.924941432888296
AP0336,2026-08-10 09:55:00,True,72.59181045393478,71.35944290502515,0.01697667465797222,68.01440832050623,0.7259181045393479,0.08742290976638946,0.18665898569426265,36.90484,4.4444799999999995,9.489527756000001,54.2603264680217,41.88201634531251,221.40034145539568,0.3895721367381456,16.914416994948656,980.1931662074837,981.4104218457092,2.562717616983698,-0.1230349775377273,4,-1.355893227602305,-1.442225269500183,-1.4629384382480604,-1.331952335753848,0.13098610249421228,4.011843126522593,40129.69018247325,1.332367841606425,336,77.1267779800791,78.2049740445404,76.06719391497248,0.7820497404454041,0.07856132410288946,0.13938893545170644,False,2.7123081632771004,-0.2770756732094972,3.1772717522593825,38000.06059605301,57136.57712081495,76041.19295630924,1.1017662922870926,0.3987329526949948,0.3124032790555476,8.742290976638946,1.697667465797222,18.665898569426265
AP0337,2026-08-10 19:29:00,True,78.2049740445404,77.1267779800791,0.013786796525848062,76.06719391497248,0.7820497404454041,0.07856132410288946,0.13938893545170644,42.64568,4.284,7.600969132,56.06316968609244,41.88201634531249,220.52019676894318,0.3971151190712942,19.611874096635724,982.3838742571553,961.1354351571817,3.055201150533212,-0.20068976376510977,4,-1.3514018276829423,-1.4035065553877257,-1.2276862044165648,-1.2470244738337006,-0.01933826941713579,3.827531790919825,39845.52198650696,1.0483035128821143,337,70.73436460662242,71.52697676037712,69.83570320880834,0.7152697676037713,0.07003202789878557,0.21469820449744312,False,3.109928005670755,-0.28276168887186826,2.9929262126432032,37034.028838895065,58661.552642238596,80200.28620602452,1.0775374165385936,0.16745485270384775,-0.026022115551594,7.8561324102889465,1.3786796525848062,13.938893545170645
AP0338,2026-08-11 03:26:00,True,71.52697676037712,70.73436460662242,0.011081303721392302,69.83570320880834,0.7152697676037713,0.07003202789878557,0.21469820449744312,39.323479999999996,3.8501600000000002,11.8034914,56.30856165709826,41.8820163453125,218.97994356765136,0.39068779518106905,18.29206400490207,981.6485909218455,966.0385618020183,3.5317178276969377,-0.46959010666102,4,-1.38599652075371,-1.5134739542080164,-1.29018541080139,-1.2369024047128505,0.05328300608853942,2.9703387970873676,36427.03771589148,-1.1641832389132625,338,60.115854391162344,61.477672453545445,58.21027558369024,0.6147767245354544,0.2012704876894834,0.18395278777506216,False,3.526271540169945,-0.4686244679318138,2.289497275891226,33383.80682907918,57802.70241469345,89591.2801051725,1.0379545642602581,-0.403156212212743,-0.003360433562017373,7.003202789878557,1.1081303721392302,21.46982044974431
AP0339,2026-08-11 11:30:00,True,61.477672453545445,60.115854391162344,0.02215142519281507,58.21027558369024,0.6147767245354544,0.2012704876894834,0.18395278777506216,32.65948,10.69232,9.772332220000003,56.10603913572738,41.8820163453125,218.97994356765136,0.39469193903517247,20.40617779570987,974.0438398344107,977.7887216855183,2.4124960748004565,-0.21839944458896257,4,-1.4508372872528776,-1.5429436700737242,-1.3875586718735846,-1.2912025869921566,0.096356084881428,4.137031287768639,41184.725090288506,0.2285016289108306,339,73.47986341918968,74.0252462113782,76.19243583719766,0.7402524621137822,0.10401877436461067,0.1557287635216071,False,2.496689382554645,-0.33335376426834046,3.2203749666768156,38257.68891319263,57738.733338906575,77386.2080301791,1.0285089019117613,0.23670339666598092,-0.007892768371525916,20.12704876894834,2.215142519281507,18.395278777506217
AP0340,2026-08-11 19:15:00,True,74.0252462113782,73.47986341918968,0.007367524190749716,76.19243583719766,0.7402524621137822,0.10401877436461067,0.1557287635216071,42.459480000000006,5.96632,8.932307096,55.72663419072762,41.80773767045455,218.85736094729253,0.37787078243940025,19.259966655000035,1008.88963345697,990.6798859661071,3.5834308733453337,-0.2827532736799918,4,-1.2736957330981662,-1.4358130921075682,-1.2693457787812032,-1.1695834046207132,0.09976237416049005,4.232077534903281,39250.84392233174,0.7558981365454156,340,71.0742622028706,71.74520872966211,70.3953326238782,0.7174520872966211,0.0917071175732947,0.19084079513008417,False,3.623977153450202,-0.36235330550734624,3.16897917027028,36205.17960910521,57777.054540112804,80009.47539023992,1.0000526986852278,0.20846111712235782,0.08096845089588706,10.401877436461067,0.7367524190749716,15.57287635216071
AP0341,2026-08-12 03:23:00,True,71.74520872966211,71.0742622028706,0.009351795592645956,70.3953326238782,0.7174520872966211,0.0917071175732947,0.19084079513008417,37.824079999999995,4.8348,10.061128304,53.730948615718326,41.80773767045455,218.64284136166464,0.3746009224900265,17.07738009144504,1009.2902020634301,983.9041052454177,2.6707695399257223,-0.26861935753426414,3,-1.4458852537510585,-1.5863625604625051,-1.5536667322982691,-1.3112396557954962,0.24242707650277295,4.684628373386159,45011.06422537172,-0.015424035416919057,341,65.45385997678754,66.45594474638187,70.63906634405612,0.6645594474638188,0.18030332912054575,0.15513722341563554,False,2.7861542819139604,-0.39602577184355864,3.729444597705678,43473.381481772114,55450.76008452431,69781.94235811099,1.0575217620427202,-0.4633715174822052,0.1324029601792232,9.17071175732947,0.9351795592645956,19.08407951300842
AP0342,2026-08-12 11:07:00,True,66.45594474638187,65.45385997678754,0.015078933471168263,70.63906634405612,0.6645594474638188,0.18030332912054575,0.15513722341563554,38.412079999999996,10.421680000000002,8.967058492000001,54.37795541196611,41.80773767045455,218.64284136166464,0.358628731526793,16.596952898678634,997.5113727180623,989.1767415735942,2.5078871933953537,-0.24987914671569889,4,-1.4557335824869497,-1.4772227904384518,-1.3952833969961496,-1.2918867249085164,0.10339667208763315,3.884240561739575,40796.74321425611,0.009095726238364854,342,66.98035143908663,67.48856525771005,70.62543673424753,0.6748856525771004,0.14951475656694196,0.17559959085595753,False,2.5243015094674424,-0.27453486803195143,2.9862213332842886,38508.725197363485,57312.56337173731,76096.1211542032,0.893220835174512,-0.022169845079731666,0.8746903818865176,18.030332912054575,1.5078933471168263,15.513722341563554
