Batch,fecha_batch,es_lockbox,rendimiento_proxy_batch,recuperacion_refinada_pct,sn_perdido_escoria_frac,recuperacion_real_pct,f_metal,f_dross,f_polvo,sn_metal_t,sn_dross_t,sn_polvo_t,feed_sn_total_t,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,frac_carga_secundaria_F,feed_dross_Fe_total_t,T_media_F,T_media_R,R_sum_ln_sn_dep,R_sum_ln_feo_ret,R_n_validos,R_lnirf_twmean,R_lnirf_fin,F_lnirf_F0,F_lnirf_fin,F_sum_d_lnirf,F_sum_ln_sn_dep,F_sn_ext_kg,R_sdi_w10,idx_cronologico,recuperacion_refinada_pct_next,rendimiento_proxy_batch_next,recuperacion_real_pct_next,f_metal_next,f_dross_next,f_polvo_next,es_dev,R_sum_m6_ln_sn_dep,R_sum_m6_ln_feo_ret,F_sum_m6_ln_sn_dep,F_m6_sn_ext_kg,R_m6_masa_fin_kg,F_m6_masa_fin_kg,m6_k_anclaje,valor_hist_pp__gn,valor_rec_pp__gn,z_hist__gn,delta__gn,beta__gn,t__gn,valor_hist_pp__carbon,valor_rec_pp__carbon,z_hist__carbon,delta__carbon,beta__carbon,t__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,valor_hist_pp,valor_rec_pp
AP0126,2026-06-02 00:40:00,False,64.97174973309644,64.54368986571316,0.00658839986827742,73.85278442260177,0.6497174973309645,0.10105017716390223,0.2492323255051333,36.57752,5.688879999999999,14.031175716,49.52761129586589,41.38141076,274.4602209748508,0.4419920896809352,18.717351610358044,1069.233651616648,1027.5204190107183,3.390864729130907,-0.34451375758561187,3,-1.4763659873681891,-1.562232289166293,-1.4083384001043762,-1.3034990849748753,0.10483931512950084,3.2051005644975925,33594.361050652595,-0.05427284672521182,126,68.14158472233768,68.99600333422,73.76050201273932,0.6899600333422001,0.12968348784886813,0.18035647880893171,True,3.3698871702405215,-0.3275437730576962,2.684701549571382,32477.365763282203,53944.60212333493,74712.57373544676,0.7869671034726987,-0.72023485777302,0.6010487061141297,0.5845263613152907,-1.4180531751211873,-1.2321683082904258,-1.9511902783737582,0.009597317580413628,0.0,-0.012617481404045228,0.0,-0.7606365544027422,-0.7528840557336433,-0.08060794974701724,0.011675626901333351,-0.7106375401926064,0.6010487061141297
AP0127,2026-06-02 08:45:00,False,68.99600333422,68.14158472233768,0.012383595724284154,73.76050201273932,0.6899600333422001,0.12968348784886813,0.18035647880893171,36.2796,6.81904,9.483536136,49.185673917639654,41.38141076,274.4602209748508,0.42717918870173693,18.70596077879319,1026.4257830612594,1007.6585701328378,2.7645431907490723,-0.28785508727869535,4,-1.315171273461582,-1.3981021578375108,-0.9806349735952082,-1.1722168327772724,-0.19158185918206416,3.714972266563974,34751.96484117063,-0.11400768203788125,127,62.774861258594825,63.3889067796939,68.41396126382945,0.633889067796939,0.16629229278493315,0.1998186394181278,True,2.8471265369623473,-0.3714825142614513,3.1355505794539384,33045.90070522572,54436.33697039591,75824.62539564942,0.9007723061992845,-1.2563147871903846,0.0,1.019596737505334,0.0,-1.2321683082904258,-1.9511902783737582,0.202014936623314,0.0,-0.2655866792806687,0.0,-0.7606365544027422,-0.7528840557336433,0.0,0.0,-1.0542998505670707,0.0
AP0128,2026-06-02 16:16:00,False,63.3889067796939,62.774861258594825,0.009686955530455312,68.41396126382945,0.633889067796939,0.16629229278493315,0.1998186394181278,35.07616,9.20176,11.056935548000002,51.27047075191772,41.38141076,274.4602209748508,0.4345396019610455,17.759600227629367,1018.5289485590123,1016.8148799091418,2.9130112301688746,-0.21218958353431058,3,-1.2694574657372544,-1.2879762534574555,-1.2988084516877927,-1.1203228003381231,0.17848565134966954,4.04235765831915,36925.05041725513,0.791115394825769,128,68.21774553302862,68.80948984907785,68.03464219956575,0.6880948984907787,0.15865155249540888,0.15325354901381252,True,2.9976900703334874,-0.2979664557935389,3.37980120101934,34847.957887235345,56720.749468049085,77894.14429744963,0.8180632498829518,-0.06206569392537392,0.0,0.050371116922725445,0.0,-1.2321683082904258,-1.9511902783737582,0.09310040096167989,0.0,-0.12239801048581347,0.0,-0.7606365544027422,-0.7528840557336433,0.0,0.0,0.031034707036305967,0.0
AP0129,2026-06-02 23:55:00,False,68.80948984907785,68.21774553302862,0.00859974862983466,68.03464219956575,0.6880948984907787,0.15865155249540888,0.15325354901381252,35.58575999999999,8.204880000000001,7.925714936,52.30535334575057,41.38141076,274.5824252361882,0.4346124916311828,18.18426419409989,1052.0477690925456,1027.2522088486808,3.4605078048156077,-0.24924638161438598,3,-1.2880091692005151,-1.4389912784511927,-1.3675779436517526,-1.166082542546677,0.20149540110507558,3.982083024515498,37108.978848512575,0.9680439886717478,129,75.35219497500168,76.22740468599622,71.07622560006739,0.7622740468599623,0.1474980397359847,0.09022791340405302,True,3.5349641317429574,-0.3631305952045091,3.3414041353070516,34469.25071366752,56179.93599936888,76490.55164997924,1.0059405266614683,0.09095859707425027,0.0,-0.07381994526417493,0.0,-1.2321683082904258,-1.9511902783737582,0.30565741350709175,0.0,-0.4018442339352154,0.0,-0.7606365544027422,-0.7528840557336433,0.0,0.0,0.396616010581342,0.0
AP0130,2026-06-03 07:38:00,False,76.22740468599622,75.35219497500168,0.011481562498418835,71.07622560006739,0.7622740468599623,0.1474980397359847,0.09022791340405302,37.19492,7.19712,4.402642376,52.33102867517031,41.0326916,274.59464566232197,0.4495352784770983,18.915000076629056,1056.3209058303942,1012.0608393137996,2.5928882391358146,-0.138772576238178,4,-1.2949365709704477,-1.353268286991508,-1.044823410853073,-1.212835060106964,-0.168011649253891,4.835419057423409,42588.43558263691,1.2051624767540345,130,63.4774572506526,64.63338094067147,63.94858050440945,0.6463338094067148,0.18237273938928994,0.17129345120399528,True,2.708038201627876,-0.26996079942698314,4.264156865130309,41479.393053142136,56323.70091762651,69530.71868426478,1.1174132444519687,0.9188089152925083,0.6010487061141297,-0.7456845863592381,-1.4180531751211873,-1.2321683082904258,-1.9511902783737582,0.17474275262394906,0.0,-0.2297322572948896,0.0,-0.7606365544027422,-0.7528840557336433,-0.08060794974701724,0.011675626901333351,1.0935516679164574,0.6010487061141297
AP0131,2026-06-03 15:26:00,False,64.63338094067147,63.4774572506526,0.01788431416081935,63.94858050440945,0.6463338094067148,0.18237273938928994,0.17129345120399528,34.1922,9.64784,9.061726088,53.46827049216885,41.0326916,274.59464566232197,0.4586717319502669,20.874142063839294,1052.7609383994645,1113.9405939802632,2.043739701652518,-0.1368098686663344,4,-1.351113403149418,-1.3877883871306664,-1.2282458732739103,-1.2450110085134658,-0.016765135239555473,4.887518365030109,43010.30497856811,0.6756410149891738,131,65.09369702857832,65.88374795030101,66.83393737428527,0.6588374795030101,0.16419425781231864,0.17696826268467128,True,2.134298589811495,-0.2374638054322462,4.229559800624548,41700.87375643704,57781.40157248242,71457.42082372903,0.9550959606842085,0.3843074829553606,1.214653537120559,-0.31173164542222,-2.5596772912631836,-1.232815110685479,-1.970536419601765,0.4159441248208684,0.7907613152824012,-0.334215989822497,-4.378965207051141,-1.2445368788063593,-1.2707720096504072,-0.15517593619489267,0.021399582362775702,0.800251607776229,2.0054148524029602
AP0132,2026-06-03 23:35:00,False,65.88374795030101,65.09369702857832,0.011991590434695078,66.83393737428527,0.6588374795030101,0.16419425781231864,0.17696826268467128,36.7206,9.151440000000001,9.863404844,54.94304457083873,41.0326916,273.81822073059703,0.46549438676270094,23.881822855714812,1100.1742830906155,1063.6172240500514,2.7981070483882444,-0.2101925597594477,3,-1.3385094379083802,-1.4454222933825818,-1.3859755652942158,-1.2731273104240226,0.11284825487019323,3.728868869960738,40512.118301725,0.6961814507937674,132,67.71870050873771,68.47738955075236,60.13072159156004,0.6847738955075235,0.15653739014782722,0.15868871434464923,True,2.858210747696922,-0.2900777547608895,3.183037584072415,38591.16452711165,58637.90162011181,76608.81770587023,0.9329858913930652,-0.25000356397826407,0.8466801832117232,0.20279080116016363,-1.97419914869407,-1.232815110685479,-1.970536419601765,-0.10700677252761165,0.7670855913788042,0.085981198588701,-4.27014155270728,-1.2445368788063593,-1.2707720096504072,-0.12093692394825506,0.016462059738907422,-0.3570103365058757,1.6137657745905274
AP0133,2026-06-04 07:53:00,False,68.47738955075236,67.71870050873771,0.01107940952469194,60.13072159156004,0.6847738955075235,0.15653739014782722,0.15868871434464923,32.29296,7.382079999999999,7.48353338,53.70459416627498,41.03269160000001,273.74057823742453,0.4685355066900572,21.737340096851792,1057.50590167338,1009.7465639645927,2.9285589733788213,-0.2914700775816878,4,-1.2824984137532336,-1.431152633005434,-1.1595780979682608,-1.1897084592688656,-0.030130361300604758,4.240267471488994,42007.89611118128,0.013858197561943175,133,60.995141181853725,61.91397879590847,60.674576707861654,0.6191397879590848,0.2624060765348126,0.11845413550610256,True,3.0389513309513188,-0.4059654355610873,3.626312444043079,40788.77179970997,56341.09331088458,74338.01257800491,1.1672362232072484,0.9659442442044606,0.6073267685602795,-0.7835272587366073,-1.4313368945019338,-1.232815110685479,-1.970536419601765,-0.003890048032471581,0.6724173713098345,0.003125699285185149,-3.7209784146419964,-1.2445368788063593,-1.2707720096504072,-0.08856019475629642,0.011905404836186568,0.962054196171989,1.279744139870114
AP0134,2026-06-04 15:53:00,False,61.91397879590847,60.995141181853725,0.01484055187413466,60.674576707861654,0.6191397879590848,0.2624060765348126,0.11845413550610256,32.688880000000005,13.85432,6.254052955999999,53.87574462594393,41.0326916,273.74057823742453,0.45950384043002307,21.417525864288617,1051.7714761511359,1091.8872822082694,2.3474961904116185,-0.20255838655319391,3,-1.3583953362008376,-1.4366884683245154,-1.3250313951020583,-1.2910904271837789,0.033940967918279386,4.794956165466762,42773.2582196232,0.32191232487967936,134,61.91634357671901,62.26040941233482,60.779032907958914,0.6226040941233482,0.19058083127654157,0.18681507460011024,True,2.3872784556410704,-0.252700266132077,4.24506042937549,41969.61338512659,57666.42833157421,71084.60451448525,0.9740902941573205,0.19637204366044525,1.214653537120559,-0.15928750544861267,-2.5596772912631836,-1.232815110685479,-1.970536419601765,-0.15521660150676597,0.7184569130673732,0.12471836242862877,-4.111692266998761,-1.2445368788063593,-1.2707720096504072,-0.1548003543674392,0.0214123863794218,0.04115544215367928,1.9331104501879322
AP0135,2026-06-04 23:43:00,False,62.26040941233482,61.91634357671901,0.005526237923319153,60.779032907958914,0.6226040941233482,0.19058083127654157,0.18681507460011024,32.50464,9.94976,9.753159036,53.48002171937088,41.0326916,273.74057823742453,0.46659503277211295,21.64051707186395,1095.756022925879,1063.1015055814212,3.7515660494854033,-0.3338435833065049,4,-1.388121244440374,-1.5178171882534606,-1.4022720218548117,-1.2562442443594113,0.1460277774954004,3.525651668943951,38276.26041809424,0.41313021642035475,135,67.21324609494278,68.06820204907228,66.26462714800849,0.6806820204907228,0.1763479427278335,0.14297003678144365,True,3.8231775180674177,-0.4108442194808901,3.0975858025029965,36659.22824644402,55748.77690949704,77901.15518936186,0.9998009848981654,-0.5575656255422428,0.9109901528404192,0.45227027208663995,-2.1200564999689666,-1.232815110685479,-1.970536419601765,0.16542689793297086,0.7907613152824011,-0.13292245553352547,-4.378965207051141,-1.2445368788063593,-1.2707720096504072,-0.1295815502982559,0.017688206429732983,-0.39213872760927193,1.7017514681228203
AP0136,2026-06-05 08:01:00,False,68.06820204907228,67.21324609494278,0.012560284073805,66.26462714800849,0.6806820204907228,0.1763479427278335,0.14297003678144365,36.599079999999994,9.48192,7.687248460000001,55.231699890580224,41.0326916,273.74057823742453,0.4653917390629137,23.079390703839515,1048.1262686629425,995.0758360302592,2.703072994820535,-0.2573638776254724,4,-1.19730438927348,-1.2385807857944477,-0.8597618469409023,-1.0291442361493581,-0.16938238920845583,4.007422779447929,42254.131828589576,0.1294342185658106,136,69.94308087499658,70.88639124036565,70.19069054004835,0.7088639124036565,0.16769689414483432,0.12343919345150926,True,2.7226648473253996,-0.2823688585333364,3.6200201247347454,41386.54464961757,60258.31102095204,77818.62123578554,0.9895423541428561,-0.41209955241762103,0.3036633842801397,0.33427522817146715,-0.8027991796174332,-1.232815110685479,-1.970536419601765,-0.35504484107006773,0.7351671147634261,0.285282700027815,-4.123465568358181,-1.2445368788063593,-1.2707720096504072,-0.052532800047463274,0.006579868850583829,-0.7671443934876887,1.038830499043566
AP0137,2026-06-05 15:58:00,False,70.88639124036565,69.94308087499658,0.013307354893697873,70.19069054004835,0.7088639124036565,0.16769689414483432,0.12343919345150926,37.61436,8.898480000000001,6.550038984,53.58881599624463,41.03269159999999,273.74057823742453,0.4600552751851778,21.617417911705886,1033.3842489013325,1008.3169135536419,2.7464559116476317,-0.1751160384078693,3,-1.2272520388156989,-1.2538926376621344,-1.149590338217876,-1.1151264529806224,0.03446388523725363,3.9209759002647657,38813.55637885937,0.9952955275689388,137,58.21917483019654,58.625967158488876,66.41331734201157,0.5862596715848888,0.16216104186555,0.25157928654956124,True,2.8324896146565863,-0.263855801567343,3.450511471425627,37415.69649096967,59019.176777500936,78370.36072191129,0.9815217170271823,-0.33162408344042665,0.30366338428013967,0.2689974194557322,-0.6285377148845006,-1.232815110685479,-1.970536419601765,-0.26330048083647833,0.7241752838591449,0.21156502898412377,-4.0087499872034815,-1.2445368788063593,-1.2707720096504072,-0.04222622840442768,0.0051142106124798265,-0.594924564276905,1.0278386681392846
AP0138,2026-06-05 23:38:00,False,58.625967158488876,58.21917483019654,0.006938773857540099,66.41331734201157,0.5862596715848888,0.16216104186555,0.25157928654956124,34.707679999999996,9.60024,14.893968995999998,52.260120995408705,41.44016997999999,272.85249457071365,0.4610087003398483,20.447089516052444,1016.1633256258999,1015.7172687056963,3.1784606854948563,-0.20541352938459984,4,-1.2704824993160908,-1.388753895660699,-1.333251502012977,-1.2264199545077594,0.1068315475052175,3.6217144707191826,36325.30743970338,1.124325391648858,138,69.44627772115354,69.90259533159339,70.23351373976759,0.699025953315934,0.1551656425382727,0.14580840414579335,True,3.281159413592252,-0.3173624543682061,3.0523642499040635,34128.19021100168,57067.33816519232,79872.93689716815,0.7342593913865199,-0.5839947487020014,0.0,0.47370829870610864,0.0,-1.232815110685479,-1.970536419601765,-0.0705969133125411,0.7367442613439965,0.05672544905238237,-4.078632914047946,-1.2445368788063593,-1.2707720096504072,-0.005731445925913276,-0.0001953915862734312,-0.6545916620145426,0.7367442613439965
AP0139,2026-06-06 07:42:00,False,69.90259533159339,69.44627772115354,0.006527906557335242,70.23351373976759,0.699025953315934,0.1551656425382727,0.14580840414579335,36.6814,8.14232,7.65129874,52.22777282069866,41.44016997999999,272.7636862040426,0.45445223391069817,18.471812496073056,1041.3924854555974,978.6369033555937,3.514640286711119,-0.2188380473646198,3,-1.3826492300716695,-1.4339846467341038,-1.0089081837613358,-1.249271812443061,-0.24036362868172523,3.455202517132858,38379.54362948277,1.326259813064921,139,68.84378136709238,69.96473877301716,70.76614668924803,0.6996473877301715,0.16142410172786467,0.13892851054196384,True,3.6358355465455174,-0.34117200189782837,3.0400495202497835,36515.70761471069,56904.12824128996,78504.568983847,1.0040372148389627,-0.38816450039350864,0.3036633842801397,0.3148602714462824,-0.8027991796174332,-1.232815110685479,-1.970536419601765,-0.2172699174335189,0.5481039944393358,0.17457893063153213,-3.3740334092407114,-1.2445368788063593,-1.2707720096504072,-0.05147967024008887,0.006615771257458919,-0.6054344178270276,0.8517673787194755
AP0140,2026-06-06 16:06:00,False,69.96473877301716,68.84378136709238,0.016021747891626414,70.76614668924803,0.6996473877301715,0.16142410172786467,0.13892851054196384,35.76216,8.25112,7.101268024000001,50.535689271086994,41.44016997999999,272.7636862040426,0.4557705988717213,17.511157559094748,1030.8162432630772,995.5454029172862,2.4361264382424013,-0.1519541250231815,4,-1.2908246100494032,-1.2821285716401303,-1.0682510132374181,-1.152431837658118,-0.08418082442069985,3.6897004235529094,37850.27648075743,0.9165851880105862,140,61.34493885522402,62.295206859461196,67.08000764224133,0.6229520685946119,0.18131005513707854,0.19573787626830955,True,2.5394644624056233,-0.2564741305519707,3.3303177903958785,36810.23372963896,56697.06032797119,74362.46774172396,0.9698977496817593,-0.2980372423776444,0.0,0.2417533982138875,0.0,-1.232815110685479,-1.970536419601765,0.01231435524064911,0.7907613152824011,-0.009894729075814818,-4.378965207051141,-1.2445368788063593,-1.2707720096504072,-0.00615348397969953,-0.00020977934912821343,-0.2857228871369953,0.7907613152824011
AP0141,2026-06-06 23:45:00,False,62.295206859461196,61.34493885522402,0.015254271590766064,67.08000764224133,0.6229520685946119,0.18131005513707854,0.19573787626830955,35.04088,10.19864,11.010200912,52.237441872225155,41.44016997999999,272.1954292495939,0.4565063749705776,20.807289398289523,1028.8349385777306,1038.1991702201565,2.6827058902694696,-0.2440386388742708,4,-1.2214323736786434,-1.3437383226182906,-1.1927980579005744,-1.1815738457558018,0.011224212144772538,3.440707262972426,34169.02026971345,0.24231950152676163,141,72.7087098384054,73.55770200610748,65.74364385924055,0.7355770200610748,0.12331821292353863,0.14110476701538643,True,2.7212063807767146,-0.28575714467430496,3.1288739870114206,33072.79931363814,58326.329264414715,81651.40720472844,0.8324447758561568,0.028398997840915235,0.9533366761945329,-0.014894527059567508,-1.4148712104277328,-1.906673352389065,-3.2108308806279235,0.02149026354228684,0.0,-0.03465867673694811,0.0,-0.6200543576834547,-0.6776628700596251,-0.09075578042971563,0.012059981125875006,0.04988926138320207,0.9533366761945329
AP0142,2026-06-07 07:49:00,False,73.55770200610748,72.7087098384054,0.011541852784248461,65.74364385924055,0.7355770200610748,0.12331821292353863,0.14110476701538643,35.0448,5.8751999999999995,6.72259764,53.305229133681955,41.44016997999999,272.13860355414903,0.45709156015989005,19.782185409408854,1060.5887339529493,1024.4181647729033,3.018500056304056,-0.19851403253491484,3,-1.3590415610582747,-1.411235561724428,-1.1607852248825679,-1.2423408685635748,-0.08155564368100698,4.33515395281327,40491.76283038169,1.0333597309549076,142,71.78918788350337,72.47417241213776,66.0579465681609,0.7247417241213775,0.12224949083485147,0.15300878504377086,True,3.1265034715385203,-0.3103559128010959,3.8795293883971067,39100.16715431401,58200.99931240069,76250.6572391828,1.169930814376652,-0.7300451116261465,0.9533366761945329,0.382889450209916,-1.4148712104277328,-1.906673352389065,-3.2108308806279235,-0.23155613149669285,0.0,0.3734448901573643,0.0,-0.6200543576834547,-0.6776628700596251,-0.09075578042971563,0.012059981125875006,-0.9616012431228393,0.9533366761945329
AP0143,2026-06-07 15:50:00,False,72.47417241213776,71.78918788350337,0.009451429465646054,66.0579465681609,0.7247417241213775,0.12224949083485147,0.15300878504377086,33.86292,5.712000000000001,7.149200984,51.26244722890237,41.44016997999999,272.13860355414903,0.4567515505594152,18.80748125875001,1063.1621949121165,1033.7299956083807,3.181966906437255,-0.1947950721244704,3,-1.2549855883090633,-1.3579799123530019,-1.0240879262410487,-1.1601247785011954,-0.13603685226014672,4.544236636838758,38715.43504906272,1.234016185192551,143,69.36942509591199,69.91445579487271,72.63356061147158,0.699144557948727,0.13527356072565505,0.165581881325618,True,3.288300703503113,-0.30691546613281545,3.961996955249277,37137.104725034515,57123.61750268406,74941.67984002024,1.1226319445049195,0.3351596513550985,0.9533366761945329,-0.1757824175468456,-1.4148712104277328,-1.906673352389065,-3.2108308806279235,-0.04763427594255799,0.0,0.07682274199397832,0.0,-0.6200543576834547,-0.6776628700596251,-0.09075578042971563,0.012059981125875006,0.28752537541254053,0.9533366761945329
